xanim,vm_m14_swim_from_land
xanim,vm_m14_swim_to_land
xanim,vm_m14_swim_uw_b
xanim,vm_m14_swim_uw_f
xanim,vm_m14_swim_uw_idle
xanim,vm_m14_swim_uw_in
xanim,vm_m14_swim_uw_l
xanim,vm_m14_swim_uw_out
xanim,vm_m14_swim_uw_pullout
xanim,vm_m14_swim_uw_putaway
xanim,vm_m14_swim_uw_r
xanim,vm_m14_swim_uw_sprint_in
xanim,vm_m14_swim_uw_sprint_out
xanim,vm_m14_walk_f
xanim,vm_m14_wallrun_in
xanim,vm_m14_wallrun_loop
xanim,vm_m14_wallrun_out
xanim,vm_m16_t7_ads_base_down
xanim,vm_m16_t7_ads_base_up
xanim,vm_m16_t7_crawl_b
xanim,vm_m16_t7_crawl_f
xanim,vm_m16_t7_crawl_in
xanim,vm_m16_t7_crawl_l
xanim,vm_m16_t7_crawl_out
xanim,vm_m16_t7_crawl_r
xanim,vm_m16_t7_fall
xanim,vm_m16_t7_fire
xanim,vm_m16_t7_fire_ads
xanim,vm_m16_t7_first_raise
xanim,vm_m16_t7_grip_reload_dm
xanim,vm_m16_t7_grip_reload_dm_quick
xanim,vm_m16_t7_grip_reload_empty_dm
xanim,vm_m16_t7_grip_reload_empty_dm_quick
xanim,vm_m16_t7_gunbutt_swipe
xanim,vm_m16_t7_idle
xanim,vm_m16_t7_jump
xanim,vm_m16_t7_jump_land
xanim,vm_m16_t7_mantle_over
xanim,vm_m16_t7_mantle_over_l
xanim,vm_m16_t7_mantle_over_r
xanim,vm_m16_t7_mantle_wall_in
xanim,vm_m16_t7_mantle_wall_in_low
xanim,vm_m16_t7_pullout
xanim,vm_m16_t7_pullout_quick
xanim,vm_m16_t7_putaway
xanim,vm_m16_t7_putaway_quick
xanim,vm_m16_t7_reload
xanim,vm_m16_t7_reload_dm_quick
xanim,vm_m16_t7_reload_empty
xanim,vm_m16_t7_reload_empty_dm
xanim,vm_m16_t7_remote_hijack_fire
xanim,vm_m16_t7_remote_hijack_in
xanim,vm_m16_t7_remote_hijack_loop
xanim,vm_m16_t7_remote_hijack_out
xanim,vm_m16_t7_slide_air_in
xanim,vm_m16_t7_slide_in
xanim,vm_m16_t7_slide_loop
xanim,vm_m16_t7_slide_out
xanim,vm_m16_t7_sprint_in
xanim,vm_m16_t7_sprint_loop
xanim,vm_m16_t7_sprint_out
xanim,vm_m16_t7_swim_from_land
xanim,vm_m16_t7_swim_to_land
xanim,vm_m16_t7_swim_uw_b
xanim,vm_m16_t7_swim_uw_f
xanim,vm_m16_t7_swim_uw_idle
xanim,vm_m16_t7_swim_uw_in
xanim,vm_m16_t7_swim_uw_l
xanim,vm_m16_t7_swim_uw_out
xanim,vm_m16_t7_swim_uw_pullout
xanim,vm_m16_t7_swim_uw_putaway
xanim,vm_m16_t7_swim_uw_r
xanim,vm_m16_t7_swim_uw_sprint_in
xanim,vm_m16_t7_swim_uw_sprint_out
xanim,vm_m16_t7_walk_f
xanim,vm_m16_t7_wallrun_in
xanim,vm_m16_t7_wallrun_loop
xanim,vm_m16_t7_wallrun_out
xanim,vm_m1911_ads_base_down
xanim,vm_m1911_ads_base_up
xanim,vm_m1911_crawl_b
xanim,vm_m1911_crawl_f
xanim,vm_m1911_crawl_in
xanim,vm_m1911_crawl_l
xanim,vm_m1911_crawl_out
xanim,vm_m1911_crawl_r
xanim,vm_m1911_dw_ads_down
xanim,vm_m1911_dw_ads_up
xanim,vm_m1911_dw_crawl_b
xanim,vm_m1911_dw_crawl_f
xanim,vm_m1911_dw_crawl_in
xanim,vm_m1911_dw_crawl_l
xanim,vm_m1911_dw_crawl_out
xanim,vm_m1911_dw_crawl_r
xanim,vm_m1911_dw_fall
xanim,vm_m1911_dw_first_raise
xanim,vm_m1911_dw_gunbutt_swipe
xanim,vm_m1911_dw_jump
xanim,vm_m1911_dw_jump_land
xanim,vm_m1911_dw_lh_fire
xanim,vm_m1911_dw_lh_idle
xanim,vm_m1911_dw_lh_reload_empty
xanim,vm_m1911_dw_lh_swim_uw_idle
xanim,vm_m1911_dw_mantle_over
xanim,vm_m1911_dw_mantle_over_l
xanim,vm_m1911_dw_mantle_over_r
xanim,vm_m1911_dw_mantle_wall_in
xanim,vm_m1911_dw_mantle_wall_in_low
xanim,vm_m1911_dw_pullout
xanim,vm_m1911_dw_putaway
xanim,vm_m1911_dw_rh_fire
xanim,vm_m1911_dw_rh_idle
xanim,vm_m1911_dw_rh_reload_empty
xanim,vm_m1911_dw_rh_swim_uw_idle
xanim,vm_m1911_dw_slide_in
xanim,vm_m1911_dw_slide_loop
xanim,vm_m1911_dw_slide_out
xanim,vm_m1911_dw_sprint_in
xanim,vm_m1911_dw_sprint_loop
xanim,vm_m1911_dw_sprint_out
xanim,vm_m1911_dw_swim_from_land
xanim,vm_m1911_dw_swim_to_land
xanim,vm_m1911_dw_swim_uw_b
xanim,vm_m1911_dw_swim_uw_f
xanim,vm_m1911_dw_swim_uw_in
xanim,vm_m1911_dw_swim_uw_l
xanim,vm_m1911_dw_swim_uw_out
xanim,vm_m1911_dw_swim_uw_pullout
xanim,vm_m1911_dw_swim_uw_putaway
xanim,vm_m1911_dw_swim_uw_r
xanim,vm_m1911_dw_swim_uw_sprint_in
xanim,vm_m1911_dw_swim_uw_sprint_out
xanim,vm_m1911_dw_walk_f
xanim,vm_m1911_dw_wallrun_in
xanim,vm_m1911_dw_wallrun_loop
xanim,vm_m1911_dw_wallrun_out
xanim,vm_m1911_fall
xanim,vm_m1911_fire
xanim,vm_m1911_fire_ads
xanim,vm_m1911_first_raise
xanim,vm_m1911_gunbutt_swipe
xanim,vm_m1911_idle
xanim,vm_m1911_jump
xanim,vm_m1911_jump_land
xanim,vm_m1911_mantle_over
xanim,vm_m1911_mantle_over_l
xanim,vm_m1911_mantle_over_r
xanim,vm_m1911_mantle_wall_in
xanim,vm_m1911_mantle_wall_in_low
xanim,vm_m1911_pullout
xanim,vm_m1911_putaway
xanim,vm_m1911_reload
xanim,vm_m1911_reload_empty
xanim,vm_m1911_slide_air_in
xanim,vm_m1911_slide_in
xanim,vm_m1911_slide_loop
xanim,vm_m1911_slide_out
xanim,vm_m1911_sprint_in
xanim,vm_m1911_sprint_loop
xanim,vm_m1911_sprint_out
xanim,vm_m1911_swim_from_land
xanim,vm_m1911_swim_to_land
xanim,vm_m1911_swim_uw_b
xanim,vm_m1911_swim_uw_f
xanim,vm_m1911_swim_uw_idle
xanim,vm_m1911_swim_uw_in
xanim,vm_m1911_swim_uw_l
xanim,vm_m1911_swim_uw_out
xanim,vm_m1911_swim_uw_pullout
xanim,vm_m1911_swim_uw_putaway
xanim,vm_m1911_swim_uw_r
xanim,vm_m1911_swim_uw_sprint_in
xanim,vm_m1911_swim_uw_sprint_out
xanim,vm_m1911_walk_f
xanim,vm_m1911_wallrun_in
xanim,vm_m1911_wallrun_loop
xanim,vm_m1911_wallrun_out
xanim,vm_mauser_ads_base_down
xanim,vm_mauser_ads_base_up
xanim,vm_mauser_crawl_b
xanim,vm_mauser_crawl_f
xanim,vm_mauser_crawl_in
xanim,vm_mauser_crawl_l
xanim,vm_mauser_crawl_out
xanim,vm_mauser_crawl_r
xanim,vm_mauser_fall
xanim,vm_mauser_fire
xanim,vm_mauser_fire_ads
xanim,vm_mauser_first_raise
xanim,vm_mauser_idle
xanim,vm_mauser_jump
xanim,vm_mauser_jump_land
xanim,vm_mauser_pullout
xanim,vm_mauser_putaway
xanim,vm_mauser_reload
xanim,vm_mauser_reload_empty
xanim,vm_mauser_slide_air_in
xanim,vm_mauser_slide_in
xanim,vm_mauser_slide_loop
xanim,vm_mauser_slide_out
xanim,vm_mauser_sprint_in
xanim,vm_mauser_sprint_loop
xanim,vm_mauser_sprint_out
xanim,vm_mauser_upgraded_ads_down
xanim,vm_mauser_upgraded_ads_fire
xanim,vm_mauser_upgraded_ads_up
xanim,vm_mauser_upgraded_first_raise
xanim,vm_mauser_upgraded_reload_empty
xanim,vm_mauser_walk_f
xanim,vm_mg08_ads_down
xanim,vm_mg08_ads_up
xanim,vm_mg08_crawl_b
xanim,vm_mg08_crawl_f
xanim,vm_mg08_crawl_in
xanim,vm_mg08_crawl_l
xanim,vm_mg08_crawl_out
xanim,vm_mg08_crawl_r
xanim,vm_mg08_fall
xanim,vm_mg08_fire
xanim,vm_mg08_fire_ads
xanim,vm_mg08_first_raise
xanim,vm_mg08_idle
xanim,vm_mg08_jump
xanim,vm_mg08_jump_land
xanim,vm_mg08_pullout
xanim,vm_mg08_pullout_quick
xanim,vm_mg08_putaway
xanim,vm_mg08_putaway_quick
xanim,vm_mg08_reload
xanim,vm_mg08_reload_empty
xanim,vm_mg08_slide_air_in
xanim,vm_mg08_slide_in
xanim,vm_mg08_slide_loop
xanim,vm_mg08_slide_out
xanim,vm_mg08_sprint_in
xanim,vm_mg08_sprint_loop
xanim,vm_mg08_sprint_out
xanim,vm_mg08_walk_f
xanim,vm_mosin_ads_base_down
xanim,vm_mosin_ads_base_up
xanim,vm_mosin_crawl_b
xanim,vm_mosin_crawl_f
xanim,vm_mosin_crawl_in
xanim,vm_mosin_crawl_l
xanim,vm_mosin_crawl_out
xanim,vm_mosin_crawl_r
xanim,vm_mosin_fall
xanim,vm_mosin_fire
xanim,vm_mosin_fire_ads
xanim,vm_mosin_first_raise
xanim,vm_mosin_gunbutt_swipe
xanim,vm_mosin_idle
xanim,vm_mosin_jump
xanim,vm_mosin_jump_land
xanim,vm_mosin_mantle_over
xanim,vm_mosin_mantle_over_l
xanim,vm_mosin_mantle_over_r
xanim,vm_mosin_mantle_wall_in
xanim,vm_mosin_mantle_wall_in_low
xanim,vm_mosin_pullout
xanim,vm_mosin_pullout_fast
xanim,vm_mosin_putaway
xanim,vm_mosin_putaway_fast
xanim,vm_mosin_rechamber
xanim,vm_mosin_rechamber_ads
xanim,vm_mosin_reload_end
xanim,vm_mosin_reload_intro
xanim,vm_mosin_reload_loop
xanim,vm_mosin_slide_air_in
xanim,vm_mosin_slide_in
xanim,vm_mosin_slide_loop
xanim,vm_mosin_slide_out
xanim,vm_mosin_sprint_in
xanim,vm_mosin_sprint_loop
xanim,vm_mosin_sprint_out
xanim,vm_mosin_swim_from_land
xanim,vm_mosin_swim_to_land
xanim,vm_mosin_swim_uw_b
xanim,vm_mosin_swim_uw_f
xanim,vm_mosin_swim_uw_idle
xanim,vm_mosin_swim_uw_in
xanim,vm_mosin_swim_uw_l
xanim,vm_mosin_swim_uw_out
xanim,vm_mosin_swim_uw_pullout
xanim,vm_mosin_swim_uw_putaway
xanim,vm_mosin_swim_uw_r
xanim,vm_mosin_swim_uw_sprint_in
xanim,vm_mosin_swim_uw_sprint_out
xanim,vm_mosin_walk_f
xanim,vm_mosin_wallrun_in
xanim,vm_mosin_wallrun_loop
xanim,vm_mp40_ads_base_down
xanim,vm_mp40_ads_base_up
xanim,vm_mp40_crawl_b
xanim,vm_mp40_crawl_f
xanim,vm_mp40_crawl_in
xanim,vm_mp40_crawl_l
xanim,vm_mp40_crawl_out
xanim,vm_mp40_crawl_r
xanim,vm_mp40_fall
xanim,vm_mp40_fire
xanim,vm_mp40_fire_ads
xanim,vm_mp40_first_raise
xanim,vm_mp40_idle
xanim,vm_mp40_jump
xanim,vm_mp40_jump_land
xanim,vm_mp40_pullout
xanim,vm_mp40_pullout_quick
xanim,vm_mp40_putaway
xanim,vm_mp40_putaway_quick
xanim,vm_mp40_reload
xanim,vm_mp40_reload_empty
xanim,vm_mp40_slide_air_in
xanim,vm_mp40_slide_in
xanim,vm_mp40_slide_loop
xanim,vm_mp40_slide_out
xanim,vm_mp40_sprint_in
xanim,vm_mp40_sprint_loop
xanim,vm_mp40_sprint_out
xanim,vm_mp40_walk_f
xanim,vm_msmc_t7_ads_base_down
xanim,vm_msmc_t7_ads_base_up
xanim,vm_msmc_t7_crawl_b
xanim,vm_msmc_t7_crawl_f
xanim,vm_msmc_t7_crawl_in
xanim,vm_msmc_t7_crawl_l
xanim,vm_msmc_t7_crawl_out
xanim,vm_msmc_t7_crawl_r
xanim,vm_msmc_t7_fall
xanim,vm_msmc_t7_fire
xanim,vm_msmc_t7_fire_ads
xanim,vm_msmc_t7_first_raise
xanim,vm_msmc_t7_grip_reload_empty_quick
xanim,vm_msmc_t7_grip_reload_quick
xanim,vm_msmc_t7_gunbutt_swipe
xanim,vm_msmc_t7_idle
xanim,vm_msmc_t7_jump
xanim,vm_msmc_t7_jump_land
xanim,vm_msmc_t7_mantle_over
xanim,vm_msmc_t7_mantle_over_l
xanim,vm_msmc_t7_mantle_over_r
xanim,vm_msmc_t7_mantle_wall_in
xanim,vm_msmc_t7_mantle_wall_in_low
xanim,vm_msmc_t7_pullout
xanim,vm_msmc_t7_pullout_quick
xanim,vm_msmc_t7_putaway
xanim,vm_msmc_t7_reload
xanim,vm_msmc_t7_reload_empty
xanim,vm_msmc_t7_slide_air_in
xanim,vm_msmc_t7_slide_in
xanim,vm_msmc_t7_slide_loop
xanim,vm_msmc_t7_slide_out
xanim,vm_msmc_t7_sprint_in
xanim,vm_msmc_t7_sprint_loop
xanim,vm_msmc_t7_sprint_out
xanim,vm_msmc_t7_swim_from_land
xanim,vm_msmc_t7_swim_to_land
xanim,vm_msmc_t7_swim_uw_b
xanim,vm_msmc_t7_swim_uw_f
xanim,vm_msmc_t7_swim_uw_idle
xanim,vm_msmc_t7_swim_uw_in
xanim,vm_msmc_t7_swim_uw_l
xanim,vm_msmc_t7_swim_uw_out
xanim,vm_msmc_t7_swim_uw_pullout
xanim,vm_msmc_t7_swim_uw_putaway
xanim,vm_msmc_t7_swim_uw_r
xanim,vm_msmc_t7_swim_uw_sprint_in
xanim,vm_msmc_t7_swim_uw_sprint_out
xanim,vm_msmc_t7_walk_f
xanim,vm_msmc_t7_wallrun_in
xanim,vm_msmc_t7_wallrun_loop
xanim,vm_msmc_t7_wallrun_out
xanim,vm_nailgun_ads_base_down
xanim,vm_nailgun_ads_base_up
xanim,vm_nailgun_crawl_b
xanim,vm_nailgun_crawl_f
xanim,vm_nailgun_crawl_in
xanim,vm_nailgun_crawl_l
xanim,vm_nailgun_crawl_out
xanim,vm_nailgun_crawl_r
xanim,vm_nailgun_fall
xanim,vm_nailgun_fire
xanim,vm_nailgun_fire_ads
xanim,vm_nailgun_first_raise
xanim,vm_nailgun_grip_reload_empty_quick
xanim,vm_nailgun_grip_reload_quick
xanim,vm_nailgun_gunbutt_swipe
xanim,vm_nailgun_idle
xanim,vm_nailgun_jump
xanim,vm_nailgun_jump_land
xanim,vm_nailgun_mantle_over
xanim,vm_nailgun_mantle_over_l
xanim,vm_nailgun_mantle_over_r
xanim,vm_nailgun_mantle_wall_in
xanim,vm_nailgun_mantle_wall_in_low
xanim,vm_nailgun_pullout
xanim,vm_nailgun_putaway
xanim,vm_nailgun_reload
xanim,vm_nailgun_reload_empty
xanim,vm_nailgun_slide_air_in
xanim,vm_nailgun_slide_in
xanim,vm_nailgun_slide_loop
xanim,vm_nailgun_slide_out
xanim,vm_nailgun_sprint_in
xanim,vm_nailgun_sprint_loop
xanim,vm_nailgun_sprint_out
xanim,vm_nailgun_swim_from_land
xanim,vm_nailgun_swim_to_land
xanim,vm_nailgun_swim_uw_b
xanim,vm_nailgun_swim_uw_f
xanim,vm_nailgun_swim_uw_idle
xanim,vm_nailgun_swim_uw_in
xanim,vm_nailgun_swim_uw_l
xanim,vm_nailgun_swim_uw_out
xanim,vm_nailgun_swim_uw_pullout
xanim,vm_nailgun_swim_uw_putaway
xanim,vm_nailgun_swim_uw_r
xanim,vm_nailgun_swim_uw_sprint_in
xanim,vm_nailgun_swim_uw_sprint_out
xanim,vm_nailgun_walk_f
xanim,vm_nailgun_wallrun_in
xanim,vm_nailgun_wallrun_loop
xanim,vm_nailgun_wallrun_out
xanim,vm_olympia_t7_ads_base_down
xanim,vm_olympia_t7_ads_base_up
xanim,vm_olympia_t7_crawl_b
xanim,vm_olympia_t7_crawl_f
xanim,vm_olympia_t7_crawl_in
xanim,vm_olympia_t7_crawl_l
xanim,vm_olympia_t7_crawl_out
xanim,vm_olympia_t7_crawl_r
xanim,vm_olympia_t7_fall
xanim,vm_olympia_t7_fire
xanim,vm_olympia_t7_fire_ads
xanim,vm_olympia_t7_first_raise
xanim,vm_olympia_t7_gunbutt_swipe
xanim,vm_olympia_t7_idle
xanim,vm_olympia_t7_jump
xanim,vm_olympia_t7_jump_land
xanim,vm_olympia_t7_mantle_over
xanim,vm_olympia_t7_mantle_over_l
xanim,vm_olympia_t7_mantle_over_r
xanim,vm_olympia_t7_mantle_wall_in
xanim,vm_olympia_t7_mantle_wall_in_low
xanim,vm_olympia_t7_pullout
xanim,vm_olympia_t7_pullout_quick
xanim,vm_olympia_t7_putaway
xanim,vm_olympia_t7_putaway_quick
xanim,vm_olympia_t7_reload
xanim,vm_olympia_t7_reload_empty
xanim,vm_olympia_t7_slide_air_in
xanim,vm_olympia_t7_slide_in
xanim,vm_olympia_t7_slide_loop
xanim,vm_olympia_t7_slide_out
xanim,vm_olympia_t7_sprint_in
xanim,vm_olympia_t7_sprint_loop
xanim,vm_olympia_t7_sprint_out
xanim,vm_olympia_t7_swim_from_land
xanim,vm_olympia_t7_swim_to_land
xanim,vm_olympia_t7_swim_uw_b
xanim,vm_olympia_t7_swim_uw_f
xanim,vm_olympia_t7_swim_uw_idle
xanim,vm_olympia_t7_swim_uw_in
xanim,vm_olympia_t7_swim_uw_l
xanim,vm_olympia_t7_swim_uw_out
xanim,vm_olympia_t7_swim_uw_pullout
xanim,vm_olympia_t7_swim_uw_putaway
xanim,vm_olympia_t7_swim_uw_r
xanim,vm_olympia_t7_swim_uw_sprint_in
xanim,vm_olympia_t7_swim_uw_sprint_out
xanim,vm_olympia_t7_walk_f
xanim,vm_olympia_t7_wallrun_in
xanim,vm_olympia_t7_wallrun_loop
xanim,vm_olympia_t7_wallrun_out
xanim,vm_perk_bottle_t7_ads_down
xanim,vm_perk_bottle_t7_ads_up
xanim,vm_perk_bottle_t7_drink
xanim,vm_perk_bottle_t7_idle
xanim,vm_pistol_shotty_ads_base_down
xanim,vm_pistol_shotty_ads_base_up
xanim,vm_pistol_shotty_crawl_b
xanim,vm_pistol_shotty_crawl_f
xanim,vm_pistol_shotty_crawl_in
xanim,vm_pistol_shotty_crawl_l
xanim,vm_pistol_shotty_crawl_out
xanim,vm_pistol_shotty_crawl_r
xanim,vm_pistol_shotty_dw_ads_down
xanim,vm_pistol_shotty_dw_ads_up
xanim,vm_pistol_shotty_dw_crawl_b
xanim,vm_pistol_shotty_dw_crawl_f
xanim,vm_pistol_shotty_dw_crawl_in
xanim,vm_pistol_shotty_dw_crawl_l
xanim,vm_pistol_shotty_dw_crawl_out
xanim,vm_pistol_shotty_dw_crawl_r
xanim,vm_pistol_shotty_dw_fall
xanim,vm_pistol_shotty_dw_first_raise
xanim,vm_pistol_shotty_dw_gunbutt_swipe
xanim,vm_pistol_shotty_dw_jump
xanim,vm_pistol_shotty_dw_jump_land
xanim,vm_pistol_shotty_dw_lh_fire
xanim,vm_pistol_shotty_dw_lh_idle
xanim,vm_pistol_shotty_dw_lh_reload_empty
xanim,vm_pistol_shotty_dw_lh_swim_uw_idle
xanim,vm_pistol_shotty_dw_mantle_over
xanim,vm_pistol_shotty_dw_mantle_over_l
xanim,vm_pistol_shotty_dw_mantle_over_r
xanim,vm_pistol_shotty_dw_mantle_wall_in
xanim,vm_pistol_shotty_dw_mantle_wall_in_low
xanim,vm_pistol_shotty_dw_pullout
xanim,vm_pistol_shotty_dw_putaway
xanim,vm_pistol_shotty_dw_rh_fire
xanim,vm_pistol_shotty_dw_rh_idle
xanim,vm_pistol_shotty_dw_rh_reload_empty
xanim,vm_pistol_shotty_dw_rh_swim_uw_idle
xanim,vm_pistol_shotty_dw_slide_air_in
xanim,vm_pistol_shotty_dw_slide_in
xanim,vm_pistol_shotty_dw_slide_loop
xanim,vm_pistol_shotty_dw_slide_out
xanim,vm_pistol_shotty_dw_sprint_in
xanim,vm_pistol_shotty_dw_sprint_loop
xanim,vm_pistol_shotty_dw_sprint_out
xanim,vm_pistol_shotty_dw_swim_from_land
xanim,vm_pistol_shotty_dw_swim_to_land
xanim,vm_pistol_shotty_dw_swim_uw_b
xanim,vm_pistol_shotty_dw_swim_uw_f
xanim,vm_pistol_shotty_dw_swim_uw_in
xanim,vm_pistol_shotty_dw_swim_uw_l
xanim,vm_pistol_shotty_dw_swim_uw_out
xanim,vm_pistol_shotty_dw_swim_uw_pullout
xanim,vm_pistol_shotty_dw_swim_uw_putaway
xanim,vm_pistol_shotty_dw_swim_uw_r
xanim,vm_pistol_shotty_dw_swim_uw_sprint_in
xanim,vm_pistol_shotty_dw_swim_uw_sprint_out
xanim,vm_pistol_shotty_dw_walk_f
xanim,vm_pistol_shotty_dw_wallrun_in
xanim,vm_pistol_shotty_dw_wallrun_loop
xanim,vm_pistol_shotty_dw_wallrun_out
xanim,vm_pistol_shotty_fall
xanim,vm_pistol_shotty_fire
xanim,vm_pistol_shotty_fire_ads
xanim,vm_pistol_shotty_first_raise
xanim,vm_pistol_shotty_gunbutt_swipe
xanim,vm_pistol_shotty_idle
xanim,vm_pistol_shotty_jump
xanim,vm_pistol_shotty_jump_land
xanim,vm_pistol_shotty_mantle_over
xanim,vm_pistol_shotty_mantle_over_l
xanim,vm_pistol_shotty_mantle_over_r
xanim,vm_pistol_shotty_mantle_wall_in
xanim,vm_pistol_shotty_mantle_wall_in_low
xanim,vm_pistol_shotty_pullout
xanim,vm_pistol_shotty_putaway
xanim,vm_pistol_shotty_reload_empty
xanim,vm_pistol_shotty_slide_air_in
xanim,vm_pistol_shotty_slide_in
xanim,vm_pistol_shotty_slide_loop
xanim,vm_pistol_shotty_slide_out
xanim,vm_pistol_shotty_sprint_in
xanim,vm_pistol_shotty_sprint_loop
xanim,vm_pistol_shotty_sprint_out
xanim,vm_pistol_shotty_swim_from_land
xanim,vm_pistol_shotty_swim_to_land
xanim,vm_pistol_shotty_swim_uw_b
xanim,vm_pistol_shotty_swim_uw_f
xanim,vm_pistol_shotty_swim_uw_idle
xanim,vm_pistol_shotty_swim_uw_in
xanim,vm_pistol_shotty_swim_uw_l
xanim,vm_pistol_shotty_swim_uw_out
xanim,vm_pistol_shotty_swim_uw_pullout
xanim,vm_pistol_shotty_swim_uw_putaway
xanim,vm_pistol_shotty_swim_uw_r
xanim,vm_pistol_shotty_swim_uw_sprint_in
xanim,vm_pistol_shotty_swim_uw_sprint_out
xanim,vm_pistol_shotty_walk_f
xanim,vm_pistol_shotty_wallrun_in
xanim,vm_pistol_shotty_wallrun_loop
xanim,vm_pistol_shotty_wallrun_out
xanim,vm_pulse_rifle_ads_down
xanim,vm_pulse_rifle_ads_up
xanim,vm_pulse_rifle_crawl_b
xanim,vm_pulse_rifle_crawl_f
xanim,vm_pulse_rifle_crawl_in
xanim,vm_pulse_rifle_crawl_l
xanim,vm_pulse_rifle_crawl_out
xanim,vm_pulse_rifle_crawl_r
xanim,vm_pulse_rifle_fall
xanim,vm_pulse_rifle_fire
xanim,vm_pulse_rifle_fire_ads
xanim,vm_pulse_rifle_fire_hold
xanim,vm_pulse_rifle_first_raise
xanim,vm_pulse_rifle_grip_reload_empty_quick
xanim,vm_pulse_rifle_grip_reload_quick
xanim,vm_pulse_rifle_gunbutt_swipe
xanim,vm_pulse_rifle_idle
xanim,vm_pulse_rifle_jump
xanim,vm_pulse_rifle_jump_land
xanim,vm_pulse_rifle_mantle_over
xanim,vm_pulse_rifle_mantle_over_l
xanim,vm_pulse_rifle_mantle_over_r
xanim,vm_pulse_rifle_mantle_wall_in
xanim,vm_pulse_rifle_mantle_wall_in_low
xanim,vm_pulse_rifle_pullout
xanim,vm_pulse_rifle_pullout_quick
xanim,vm_pulse_rifle_putaway
xanim,vm_pulse_rifle_putaway_quick
xanim,vm_pulse_rifle_reload
xanim,vm_pulse_rifle_reload_empty
xanim,vm_pulse_rifle_slide_air_in
xanim,vm_pulse_rifle_slide_in
xanim,vm_pulse_rifle_slide_loop
xanim,vm_pulse_rifle_slide_out
xanim,vm_pulse_rifle_sprint_in
xanim,vm_pulse_rifle_sprint_loop
xanim,vm_pulse_rifle_sprint_out
xanim,vm_pulse_rifle_swim_from_land
xanim,vm_pulse_rifle_swim_to_land
xanim,vm_pulse_rifle_swim_uw_b
xanim,vm_pulse_rifle_swim_uw_f
xanim,vm_pulse_rifle_swim_uw_idle
xanim,vm_pulse_rifle_swim_uw_in
xanim,vm_pulse_rifle_swim_uw_l
xanim,vm_pulse_rifle_swim_uw_out
xanim,vm_pulse_rifle_swim_uw_pullout
xanim,vm_pulse_rifle_swim_uw_putaway
xanim,vm_pulse_rifle_swim_uw_r
xanim,vm_pulse_rifle_swim_uw_sprint_in
xanim,vm_pulse_rifle_swim_uw_sprint_out
xanim,vm_pulse_rifle_walk_f
xanim,vm_pulse_rifle_wallrun_in
xanim,vm_pulse_rifle_wallrun_loop
xanim,vm_pulse_rifle_wallrun_out
xanim,vm_riotshield_zm_ads_down
xanim,vm_riotshield_zm_ads_up
xanim,vm_riotshield_zm_idle
xanim,vm_riotshield_zm_melee
xanim,vm_riotshield_zm_putaway
xanim,vm_riotshield_zm_raise
xanim,vm_riotshield_zm_rocket_boost_in
xanim,vm_riotshield_zm_rocket_boost_out
xanim,vm_riotshield_zm_slide_in
xanim,vm_riotshield_zm_slide_loop
xanim,vm_riotshield_zm_slide_out
xanim,vm_riotshield_zm_sprint_in
xanim,vm_riotshield_zm_sprint_loop
xanim,vm_riotshield_zm_sprint_out
xanim,vm_rpk_ads_base_down
xanim,vm_rpk_ads_base_up
xanim,vm_rpk_crawl_b
xanim,vm_rpk_crawl_f
xanim,vm_rpk_crawl_in
xanim,vm_rpk_crawl_l
xanim,vm_rpk_crawl_out
xanim,vm_rpk_crawl_r
xanim,vm_rpk_fall
xanim,vm_rpk_fire
xanim,vm_rpk_fire_ads
xanim,vm_rpk_first_raise
xanim,vm_rpk_grip_reload_empty_ext_quick
xanim,vm_rpk_grip_reload_ext_quick
xanim,vm_rpk_gunbutt_swipe
xanim,vm_rpk_idle
xanim,vm_rpk_jump
xanim,vm_rpk_jump_land
xanim,vm_rpk_mantle_over
xanim,vm_rpk_mantle_over_l
xanim,vm_rpk_mantle_over_r
xanim,vm_rpk_mantle_wall_in
xanim,vm_rpk_mantle_wall_in_low
xanim,vm_rpk_pullout
xanim,vm_rpk_pullout_quick
xanim,vm_rpk_putaway
xanim,vm_rpk_putaway_quick
xanim,vm_rpk_reload
xanim,vm_rpk_reload_empty
xanim,vm_rpk_slide_air_in
xanim,vm_rpk_slide_in
xanim,vm_rpk_slide_loop
xanim,vm_rpk_slide_out
xanim,vm_rpk_sprint_in
xanim,vm_rpk_sprint_loop
xanim,vm_rpk_sprint_out
xanim,vm_rpk_swim_from_land
xanim,vm_rpk_swim_to_land
xanim,vm_rpk_swim_uw_b
xanim,vm_rpk_swim_uw_f
xanim,vm_rpk_swim_uw_idle
xanim,vm_rpk_swim_uw_in
xanim,vm_rpk_swim_uw_l
xanim,vm_rpk_swim_uw_out
xanim,vm_rpk_swim_uw_pullout
xanim,vm_rpk_swim_uw_putaway
xanim,vm_rpk_swim_uw_r
xanim,vm_rpk_swim_uw_sprint_in
xanim,vm_rpk_swim_uw_sprint_out
xanim,vm_rpk_walk_f
xanim,vm_rpk_wallrun_in
xanim,vm_rpk_wallrun_loop
xanim,vm_rpk_wallrun_out
xanim,vm_smg_rechamber_ads_base_down
xanim,vm_smg_rechamber_ads_base_up
xanim,vm_smg_rechamber_crawl_b
xanim,vm_smg_rechamber_crawl_f
xanim,vm_smg_rechamber_crawl_in
xanim,vm_smg_rechamber_crawl_l
